date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2022-12-25,22200494,dallas mavericks,1.28,0.7153636001443264,-0.08433459181526215,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.084)
2022-12-25,22200495,boston celtics,1.38,0.6678078638325071,-0.07842514791114019,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.078)
2022-12-25,22200496,memphis grizzlies,1.29,0.7611115312373677,-0.018166124703795528,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.018)
2022-12-25,22200497,phoenix suns,2.22,0.45984893075828004,0.020864626283381815,0.0,0,0.0,1018.9794199754834,ev trop bas (0.021)
2022-12-26,22200498,brooklyn nets,1.92,0.4803292010528404,-0.07776793397854653,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.078)
2022-12-26,22200499,detroit pistons,2.53,0.3665001512867059,-0.07275461724463417,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.073)
2022-12-26,22200500,miami heat,1.77,0.5369854846740925,-0.04953569212685638,0.0,1,0.0,1018.9794199754834,diff proba trop faible (0.023)
2022-12-26,22200501,chicago bulls,1.29,0.6641328459964582,-0.1432686286645689,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.143)
2022-12-26,22200502,new orleans pelicans,1.67,0.5097378345460041,-0.14873781630817318,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.149)
2022-12-26,22200503,san antonio spurs,2.3,0.3972885594658636,-0.08623631322851377,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.086)
2022-12-26,22200504,charlotte hornets,2.45,0.3857319343947394,-0.054956760732888355,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.055)
2022-12-27,22200505,los angeles lakers,2.07,0.45867636192417954,-0.05053993081694841,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.051)
2022-12-27,22200506,washington wizards,2.28,0.39233545365209394,-0.1054751656732259,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.105)
2022-12-27,22200507,boston celtics,1.03,0.8885886013457198,-0.08475374061390861,0.0,1,0.0,1018.9794199754834,odds hors limites
2022-12-27,22200508,atlanta hawks,1.67,0.6100997145568182,0.018866523309886363,0.0,0,0.0,1018.9794199754834,ev trop bas (0.019)
2022-12-27,22200509,los angeles clippers,2.13,0.4185123352627618,-0.10856872589031741,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.109)
2022-12-27,22200510,phoenix suns,3.05,0.3084426840872472,-0.059249813533896134,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.059)
2022-12-27,22200511,san antonio spurs,2.73,0.34184123068780803,-0.06677344022228404,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.067)
2022-12-27,22200512,new york knicks,2.52,0.38766946118266643,-0.02307295781968055,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.023)
2022-12-27,22200513,golden state warriors,1.41,0.6291629572464257,-0.1128802302825398,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.113)
2022-12-27,22200514,sacramento kings,2.04,0.46441657740767445,-0.052590182088344095,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.053)
2022-12-28,22200515,orlando magic,1.75,0.48735461205420055,-0.14712942890514902,0.0,0,0.0,1018.9794199754834,diff proba trop faible (0.034)
2022-12-28,22200516,phoenix suns,1.62,0.5504884168025147,-0.10820876477992614,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.108)
2022-12-28,22200517,atlanta hawks,2.96,0.35152280325391955,0.040507497631601774,0.0,0,0.0,1018.9794199754834,ev trop bas (0.041)
2022-12-28,22200518,miami heat,1.17,0.7993199316644765,-0.06479567995256263,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.065)
2022-12-28,22200519,chicago bulls,1.98,0.49418400220895814,-0.021515675626262887,0.0,1,0.0,1018.9794199754834,diff proba trop faible (0.014)
2022-12-28,22200520,minnesota timberwolves,2.66,0.3794501211911618,0.009337322368490497,0.0,0,0.0,1018.9794199754834,ev trop bas (0.009)
2022-12-28,22200521,golden state warriors,2.24,0.39153445181693786,-0.12296282793005908,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.123)
2022-12-28,22200522,sacramento kings,1.61,0.573485915459458,-0.0766876761102725,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.077)
2022-12-29,22200523,charlotte hornets,1.59,0.5494241383248313,-0.12641562006351825,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.126)
2022-12-29,22200524,cleveland cavaliers,1.48,0.6288813967301626,-0.06925553283935937,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.069)
2022-12-29,22200525,boston celtics,1.31,0.6763022547985876,-0.11404404621385011,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.114)
2022-12-29,22200526,memphis grizzlies,1.49,0.6033510394145034,-0.1010069512723899,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.101)
2022-12-29,22200527,new york knicks,1.43,0.6523800268910648,-0.06709656154577737,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.067)
2022-12-29,22200528,dallas mavericks,1.16,0.7687362610707572,-0.10826593715792165,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.108)
2022-12-30,22200529,washington wizards,1.45,0.6387168068859364,-0.07386063001539234,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.074)
2022-12-30,22200530,los angeles lakers,2.63,0.36252604465202515,-0.04655650256517385,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.047)
2022-12-30,22200531,phoenix suns,1.92,0.48249094542015525,-0.07361738479330193,0.0,0,0.0,1018.9794199754834,diff proba trop faible (0.009)
2022-12-30,22200532,detroit pistons,2.89,0.3001797483310548,-0.13248052732325155,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.132)
2022-12-30,22200533,minnesota timberwolves,3.04,0.32562606158927254,-0.010096772768611428,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.010)
2022-12-30,22200534,philadelphia 76ers,1.72,0.5371900390280193,-0.0760331328718068,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.076)
2022-12-30,22200535,miami heat,2.21,0.44002110795411475,-0.027553351421406358,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.028)
2022-12-30,22200536,portland trail blazers,1.73,0.5311091329947452,-0.0811811999190909,0.0,0,0.0,1018.9794199754834,diff proba trop faible (0.029)
2022-12-30,22200537,sacramento kings,1.53,0.5802878642528917,-0.11215956769307567,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.112)
2022-12-31,22200538,los angeles clippers,1.59,0.5652701231113505,-0.1012205042529527,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.101)
2022-12-31,22200539,charlotte hornets,2.76,0.3526783457727219,-0.02660776566728762,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.027)
2022-12-31,22200540,cleveland cavaliers,1.75,0.5598226888898753,-0.020310294442718257,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.020)
2022-12-31,22200541,new york knicks,1.53,0.6444854427376813,-0.013937272611347695,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.014)
2022-12-31,22200542,san antonio spurs,2.98,0.2888246994397757,-0.13930239566946845,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.139)
2022-12-31,22200543,memphis grizzlies,1.34,0.6829482028376535,-0.08484940819754427,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.085)
2022-12-31,22200544,minnesota timberwolves,1.31,0.7268405847108366,-0.04783883402880407,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.048)
2022-12-31,22200545,philadelphia 76ers,1.62,0.6026960253363725,-0.023632438955076607,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.024)
2022-12-31,22200546,utah jazz,1.51,0.6237567037660159,-0.058127377313315964,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.058)
2023-01-01,22200547,memphis grizzlies,1.51,0.5989884664855005,-0.09552741560689415,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.096)
2023-01-01,22200548,washington wizards,2.03,0.4982351905020893,0.011417436719241225,0.0,1,0.0,1018.9794199754834,diff proba trop faible (0.000)
2023-01-01,22200549,boston celtics,1.55,0.5856994756019597,-0.09216581281696246,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.092)
2023-01-02,22200550,new york knicks,1.64,0.5607243071784151,-0.08041213622739918,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.080)
2023-01-02,22200551,charlotte hornets,1.69,0.5442284240676613,-0.08025396332565249,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.080)
2023-01-02,22200552,chicago bulls,2.21,0.45180938204854404,-0.0015012656727176887,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.002)
2023-01-02,22200553,toronto raptors,1.69,0.5319499428121279,-0.10100459664750383,0.0,0,0.0,1018.9794199754834,ev trop bas (-0.101)
2023-01-02,22200554,philadelphia 76ers,1.44,0.6447594535281541,-0.07154638691945814,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.072)
2023-01-02,22200555,brooklyn nets,1.08,0.8461038568095763,-0.08620783464565751,0.0,1,0.0,1018.9794199754834,odds hors limites
2023-01-02,22200556,dallas mavericks,1.3,0.6843372270495384,-0.11036160483560009,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.110)
2023-01-02,22200557,minnesota timberwolves,2.3,0.41294090965415353,-0.050235907795446955,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.050)
2023-01-02,22200558,atlanta hawks,1.88,0.5478008055328522,0.029865514401761883,0.0,0,0.0,1018.9794199754834,diff proba trop faible (0.044)
2023-01-02,22200559,portland trail blazers,1.18,0.785453814692732,-0.07316449866257624,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.073)
2023-01-02,22200560,miami heat,1.78,0.536954021743579,-0.044221841296429365,0.0,1,0.0,1018.9794199754834,ev trop bas (-0.044)
2023-01-03,22200561,washington wizards,3.17,0.33349574040501084,0.057181497083884425,20.379588399509668,0,-20.379588399509668,998.5998315759738,bet placed
2023-01-03,22200562,boston celtics,1.14,0.8391085883403256,-0.04341620929202883,0.0,0,0.0,998.5998315759738,odds hors limites
2023-01-03,22200563,sacramento kings,2.17,0.4328390354239361,-0.06073929313005866,0.0,1,0.0,998.5998315759738,ev trop bas (-0.061)
2023-01-04,22200564,charlotte hornets,2.96,0.32048934423861963,-0.05135154105368589,0.0,0,0.0,998.5998315759738,ev trop bas (-0.051)
2023-01-04,22200565,phoenix suns,2.54,0.4377467979625892,0.11187686682497655,19.971996631519477,0,-19.971996631519477,978.6278349444543,bet placed
2023-01-04,22200566,orlando magic,1.89,0.5013373226752924,-0.05247246014369744,0.0,1,0.0,978.6278349444543,diff proba trop faible (0.032)
2023-01-04,22200567,philadelphia 76ers,1.45,0.6514605117468732,-0.05538225796703378,0.0,1,0.0,978.6278349444543,ev trop bas (-0.055)
2023-01-04,22200568,new york knicks,1.18,0.7886253686759385,-0.06942206496239267,0.0,1,0.0,978.6278349444543,ev trop bas (-0.069)
2023-01-04,22200569,toronto raptors,1.42,0.6147618897838231,-0.12703811650697128,0.0,0,0.0,978.6278349444543,ev trop bas (-0.127)
2023-01-04,22200570,chicago bulls,2.48,0.4262360837145314,0.057065487612038,19.572556698889088,1,28.96738391435585,1007.5952188588102,bet placed
2023-01-04,22200571,portland trail blazers,1.73,0.5560274238247475,-0.038072556783186884,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.038)
2023-01-04,22200572,new orleans pelicans,1.32,0.6745726697455482,-0.10956407593587636,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.110)
2023-01-04,22200573,detroit pistons,2.92,0.30691209637682876,-0.10381667857966004,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.104)
2023-01-04,22200574,miami heat,1.25,0.7568063933787046,-0.05399200827661921,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.054)
2023-01-04,22200575,atlanta hawks,1.94,0.5312698206969202,0.03066345215202504,0.0,1,0.0,1007.5952188588102,diff proba trop faible (0.022)
2023-01-05,22200576,memphis grizzlies,1.33,0.7126933520843343,-0.0521178417278354,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.052)
2023-01-05,22200577,boston celtics,1.58,0.5998822162112676,-0.052186098386197144,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.052)
2023-01-05,22200578,utah jazz,1.31,0.7066382307952334,-0.07430391765824429,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.074)
2023-01-05,22200579,los angeles clippers,2.33,0.43234699240701063,0.007368492308334806,0.0,0,0.0,1007.5952188588102,ev trop bas (0.007)
2023-01-06,22200580,portland trail blazers,1.89,0.520133478223825,-0.01694772615697071,0.0,0,0.0,1007.5952188588102,diff proba trop faible (0.049)
2023-01-06,22200581,chicago bulls,2.47,0.4174037052423676,0.030987151948647984,0.0,1,0.0,1007.5952188588102,ev trop bas (0.031)
2023-01-06,22200582,new york knicks,2.27,0.414416054588527,-0.05927555608404378,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.059)
2023-01-06,22200583,charlotte hornets,4.12,0.24624911129536856,0.014546338536918446,0.0,1,0.0,1007.5952188588102,ev trop bas (0.015)
2023-01-06,22200584,washington wizards,1.82,0.5550143920920227,0.01012619360748146,0.0,0,0.0,1007.5952188588102,ev trop bas (0.010)
2023-01-06,22200585,san antonio spurs,1.74,0.525253589263451,-0.0860587546815953,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.086)
2023-01-06,22200586,brooklyn nets,1.48,0.6385954119013392,-0.05487879038601806,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.055)
2023-01-06,22200587,los angeles clippers,2.56,0.38253671033511655,-0.02070602154210166,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.021)
2023-01-06,22200588,cleveland cavaliers,2.5,0.37526910222724347,-0.06182724443189136,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.062)
2023-01-06,22200589,phoenix suns,1.82,0.5413772003035038,-0.014693495447623106,0.0,0,0.0,1007.5952188588102,diff proba trop faible (0.028)
2023-01-06,22200590,los angeles lakers,2.05,0.45184601684673503,-0.07371566546419328,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.074)
2023-01-07,22200591,boston celtics,1.04,0.9241399947335541,-0.038894405477103655,0.0,1,0.0,1007.5952188588102,odds hors limites
2023-01-07,22200592,utah jazz,1.66,0.5663675541479277,-0.059829860114440025,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.060)
2023-01-07,22200593,dallas mavericks,1.22,0.7223839542382527,-0.11869157582933165,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.119)
2023-01-07,22200594,orlando magic,2.83,0.3022776324832876,-0.14455430007229608,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.145)
2023-01-07,22200595,los angeles lakers,3.14,0.3119670126512475,-0.020423580275082842,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.020)
2023-01-08,22200596,detroit pistons,2.57,0.35778486564894335,-0.08049289528221559,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.080)
2023-01-08,22200597,portland trail blazers,2.1,0.49361717027719976,0.03659605758211959,0.0,0,0.0,1007.5952188588102,diff proba trop faible (0.033)
2023-01-08,22200598,charlotte hornets,2.52,0.3620863930346774,-0.087542289552613,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.088)
2023-01-08,22200599,miami heat,1.97,0.48223642706313624,-0.049994238685621584,0.0,0,0.0,1007.5952188588102,diff proba trop faible (0.039)
2023-01-08,22200600,utah jazz,2.58,0.3650661633815215,-0.05812929847567461,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.058)
2023-01-08,22200601,minnesota timberwolves,1.54,0.6036794289875407,-0.07033367935918733,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.070)
2023-01-08,22200602,oklahoma city thunder,1.5,0.571501265828743,-0.14274810125688542,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.143)
2023-01-08,22200603,phoenix suns,2.7,0.378565367189303,0.02212649141111811,0.0,0,0.0,1007.5952188588102,ev trop bas (0.022)
2023-01-08,22200604,atlanta hawks,1.98,0.49755563464662983,-0.014839843399672925,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.015)
2023-01-09,22200605,washington wizards,1.73,0.5542032048885072,-0.04122845554288257,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.041)
2023-01-09,22200606,boston celtics,1.22,0.7666232949923797,-0.06471958010929679,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.065)
2023-01-09,22200607,new york knicks,1.81,0.47247492763578575,-0.14482038097922778,0.0,0,0.0,1007.5952188588102,diff proba trop faible (0.009)
2023-01-09,22200608,memphis grizzlies,1.15,0.7776355461360687,-0.10571912194352107,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.106)
2023-01-09,22200609,denver nuggets,1.09,0.8485828032603826,-0.07504474444618292,0.0,1,0.0,1007.5952188588102,odds hors limites
2023-01-09,22200610,sacramento kings,1.33,0.6828536655744549,-0.09180462478597495,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.092)
2023-01-10,22200611,miami heat,1.73,0.5644748539969207,-0.023458502585327223,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.023)
2023-01-10,22200612,philadelphia 76ers,1.05,0.8997158906963854,-0.05529831476879532,0.0,1,0.0,1007.5952188588102,odds hors limites
2023-01-10,22200613,charlotte hornets,3.11,0.32863954239630255,0.022068976852500866,0.0,0,0.0,1007.5952188588102,ev trop bas (0.022)
2023-01-10,22200614,utah jazz,2.04,0.4800355731860708,-0.020727430700415495,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.021)
2023-01-10,22200615,golden state warriors,1.13,0.8071730351265434,-0.08789447030700603,0.0,0,0.0,1007.5952188588102,odds hors limites
2023-01-10,22200616,portland trail blazers,1.25,0.7166269375981472,-0.10421632800231595,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.104)
2023-01-10,22200617,los angeles clippers,1.77,0.5120132009898613,-0.09373663424794554,0.0,1,0.0,1007.5952188588102,diff proba trop faible (0.027)
2023-01-11,22200618,minnesota timberwolves,1.38,0.6786892637352863,-0.06340881604530502,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.063)
2023-01-11,22200619,chicago bulls,1.73,0.5478426948916101,-0.05223213783751457,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.052)
2023-01-11,22200620,atlanta hawks,2.35,0.41332996835674335,-0.028674574361653105,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.029)
2023-01-11,22200621,new orleans pelicans,3.61,0.2656255999903725,-0.041091584034755324,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.041)
2023-01-11,22200622,new york knicks,1.46,0.6148279743418229,-0.10235115746093859,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.102)
2023-01-11,22200623,memphis grizzlies,1.07,0.8565851968246588,-0.08345383939761497,0.0,1,0.0,1007.5952188588102,odds hors limites
2023-01-11,22200624,denver nuggets,1.05,0.8812600631243374,-0.07467693371944573,0.0,1,0.0,1007.5952188588102,odds hors limites
2023-01-11,22200625,sacramento kings,1.21,0.7841213713770279,-0.05121314063379634,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.051)
2023-01-12,22200626,philadelphia 76ers,1.17,0.8081552075549892,-0.05445840716066275,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.054)
2023-01-12,22200627,boston celtics,1.78,0.5215163641514096,-0.07170087181049101,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.072)
2023-01-12,22200628,miami heat,1.38,0.6751298884038311,-0.06832075400271309,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.068)
2023-01-12,22200629,charlotte hornets,3.11,0.3297307999352318,0.02546278779857092,0.0,0,0.0,1007.5952188588102,ev trop bas (0.025)
2023-01-12,22200630,dallas mavericks,1.65,0.558974044521266,-0.07769282653991116,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.078)
2023-01-12,22200631,cleveland cavaliers,1.76,0.5686112377499242,0.0007557784398666278,0.0,1,0.0,1007.5952188588102,ev trop bas (0.001)
2023-01-13,22200632,new orleans pelicans,1.4,0.6568032228232507,-0.0804754880474492,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.080)
2023-01-13,22200633,atlanta hawks,1.55,0.6085201749968171,-0.05679372875493349,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.057)
2023-01-13,22200634,new york knicks,1.55,0.5866196437995066,-0.09073955211076479,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.091)
2023-01-13,22200635,golden state warriors,1.22,0.7242767752144622,-0.11638233423835609,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.116)
2023-01-13,22200636,chicago bulls,1.48,0.6465647530046656,-0.0430841655530948,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.043)
2023-01-13,22200637,phoenix suns,2.67,0.3437547019072663,-0.082174945907599,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.082)
2023-01-13,22200638,utah jazz,1.41,0.6482432611325694,-0.08597700180307721,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.086)
2023-01-13,22200639,los angeles clippers,1.48,0.6428622492113673,-0.04856387116717653,0.0,0,0.0,1007.5952188588102,ev trop bas (-0.049)
2023-01-13,22200640,sacramento kings,1.2,0.802923112165923,-0.03649226540089234,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.036)
2023-01-14,22200641,miami heat,1.52,0.6106898095764735,-0.07175148944376031,0.0,1,0.0,1007.5952188588102,ev trop bas (-0.072)
2023-01-14,22200642,charlotte hornets,3.21,0.33317128917553956,0.06947983825348203,20.151904377176205,0,-20.151904377176205,987.443314481634,bet placed
2023-01-14,22200643,memphis grizzlies,1.27,0.7026936168090138,-0.10757910665255255,0.0,1,0.0,987.443314481634,ev trop bas (-0.108)
2023-01-14,22200644,atlanta hawks,3.01,0.3001406308996772,-0.09657670099197169,0.0,1,0.0,987.443314481634,ev trop bas (-0.097)
2023-01-14,22200645,cleveland cavaliers,1.5,0.6658169880397647,-0.0012745179403528262,0.0,0,0.0,987.443314481634,ev trop bas (-0.001)
2023-01-14,22200646,philadelphia 76ers,1.3,0.7411640699745814,-0.036486709033044185,0.0,1,0.0,987.443314481634,ev trop bas (-0.036)
2023-01-14,22200647,dallas mavericks,2.12,0.44752485283989624,-0.051247311979419896,0.0,0,0.0,987.443314481634,ev trop bas (-0.051)
2023-01-15,22200648,new york knicks,1.26,0.7063740026512763,-0.10996875665939188,0.0,1,0.0,987.443314481634,ev trop bas (-0.110)
2023-01-15,22200649,los angeles clippers,1.19,0.7642198288144669,-0.0905784037107844,0.0,1,0.0,987.443314481634,ev trop bas (-0.091)
2023-01-15,22200650,chicago bulls,2.61,0.37196676125333616,-0.02916675312879269,0.0,1,0.0,987.443314481634,ev trop bas (-0.029)
2023-01-15,22200651,oklahoma city thunder,2.32,0.3809381445562128,-0.11622350462958642,0.0,1,0.0,987.443314481634,ev trop bas (-0.116)
2023-01-15,22200652,sacramento kings,1.34,0.7011328199402153,-0.060482021280111486,0.0,1,0.0,987.443314481634,ev trop bas (-0.060)
2023-01-15,22200653,denver nuggets,1.17,0.7635488838325981,-0.10664780591586032,0.0,1,0.0,987.443314481634,ev trop bas (-0.107)
2023-01-15,22200654,dallas mavericks,3.68,0.28685706392509214,0.05563399524433921,19.74886628963268,0,-19.74886628963268,967.6944481920013,bet placed
2023-01-15,22200655,philadelphia 76ers,1.47,0.6641751101802222,-0.023662588035073373,0.0,1,0.0,967.6944481920013,ev trop bas (-0.024)
2023-01-16,22200656,charlotte hornets,3.38,0.30236309978082904,0.02198727725920202,0.0,0,0.0,967.6944481920013,ev trop bas (0.022)
2023-01-16,22200657,milwaukee bucks,1.41,0.6324318475298266,-0.10827109498294452,0.0,1,0.0,967.6944481920013,ev trop bas (-0.108)
2023-01-16,22200658,cleveland cavaliers,1.33,0.727545540280202,-0.03236443142733125,0.0,1,0.0,967.6944481920013,ev trop bas (-0.032)
2023-01-16,22200659,new york knicks,1.74,0.49118846063060295,-0.14533207850275087,0.0,0,0.0,967.6944481920013,ev trop bas (-0.145)
2023-01-16,22200660,washington wizards,2.14,0.4696656430170742,0.005084476056538945,0.0,0,0.0,967.6944481920013,ev trop bas (0.005)
2023-01-16,22200661,atlanta hawks,1.81,0.5152528690994536,-0.06739230692998899,0.0,1,0.0,967.6944481920013,ev trop bas (-0.067)
2023-01-16,22200662,utah jazz,2.24,0.43473040740405683,-0.02620388741491264,0.0,1,0.0,967.6944481920013,ev trop bas (-0.026)
2023-01-16,22200663,phoenix suns,5.07,0.18430350192748612,-0.0655812452276453,0.0,0,0.0,967.6944481920013,ev trop bas (-0.066)
2023-01-16,22200664,houston rockets,3.1,0.2921155294627718,-0.09444185866540733,0.0,0,0.0,967.6944481920013,ev trop bas (-0.094)
2023-01-17,22200665,milwaukee bucks,1.75,0.5241364672197576,-0.08276118236542418,0.0,1,0.0,967.6944481920013,ev trop bas (-0.083)
2023-01-17,22200666,brooklyn nets,1.64,0.5522438109555303,-0.09432015003293037,0.0,0,0.0,967.6944481920013,ev trop bas (-0.094)
2023-01-17,22200667,portland trail blazers,2.71,0.36657159330280276,-0.006590982149404567,0.0,0,0.0,967.6944481920013,ev trop bas (-0.007)
2023-01-17,22200668,los angeles clippers,1.76,0.5364970932605801,-0.05576511586137889,0.0,0,0.0,967.6944481920013,diff proba trop faible (0.043)
2023-01-18,22200669,washington wizards,2.59,0.36905907925643566,-0.04413698472583172,0.0,1,0.0,967.6944481920013,ev trop bas (-0.044)
2023-01-18,22200670,dallas mavericks,1.68,0.5658823705270835,-0.04931761751449981,0.0,0,0.0,967.6944481920013,ev trop bas (-0.049)
2023-01-18,22200671,charlotte hornets,1.63,0.592556187875042,-0.03413341376368151,0.0,1,0.0,967.6944481920013,ev trop bas (-0.034)
2023-01-18,22200672,cleveland cavaliers,3.2,0.29623463967850977,-0.05204915302876867,0.0,0,0.0,967.6944481920013,ev trop bas (-0.052)
2023-01-18,22200673,miami heat,1.58,0.6184557821332708,-0.022839864229432072,0.0,1,0.0,967.6944481920013,ev trop bas (-0.023)
2023-01-18,22200674,indiana pacers,2.29,0.37534013413923495,-0.140471092821152,0.0,0,0.0,967.6944481920013,ev trop bas (-0.140)
2023-01-18,22200675,utah jazz,1.23,0.741644661521067,-0.08777706632908755,0.0,1,0.0,967.6944481920013,ev trop bas (-0.088)
2023-01-18,22200676,minnesota timberwolves,3.9,0.29287682661189,0.1422196237863711,19.353888963840028,0,-19.353888963840028,948.3405592281613,bet placed
2023-01-18,22200677,los angeles lakers,1.65,0.587696086452313,-0.030301457353683614,0.0,0,0.0,948.3405592281613,ev trop bas (-0.030)
2023-01-19,22200678,detroit pistons,3.11,0.3046675089986998,-0.05248404701404363,0.0,0,0.0,948.3405592281613,ev trop bas (-0.052)
2023-01-19,22200679,boston celtics,1.3,0.6919258285486765,-0.10049642288672056,0.0,1,0.0,948.3405592281613,ev trop bas (-0.100)
2023-01-19,22200680,minnesota timberwolves,2.35,0.42346152482405636,-0.0048654166634675144,0.0,1,0.0,948.3405592281613,ev trop bas (-0.005)
2023-01-19,22200681,phoenix suns,2.16,0.4562903358820869,-0.014412874494692196,0.0,1,0.0,948.3405592281613,ev trop bas (-0.014)
2023-01-19,22200682,philadelphia 76ers,1.69,0.5829108542941701,-0.014880656242852508,0.0,1,0.0,948.3405592281613,ev trop bas (-0.015)
2023-01-20,22200683,new orleans pelicans,1.82,0.50701975210544,-0.07722405116809905,0.0,0,0.0,948.3405592281613,diff proba trop faible (0.041)
2023-01-20,22200684,new york knicks,2.19,0.43828191554504725,-0.04016260495634649,0.0,0,0.0,948.3405592281613,ev trop bas (-0.040)
