GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600886,1610612754,IND,Indiana,202331,Paul George,Paul,F,,29:50,5.0,16.0,0.313,3.0,9.0,0.333,2.0,2.0,1.0,1.0,6.0,7.0,5.0,3.0,1.0,2.0,5.0,15.0,-5.0
0021600886,1610612754,IND,Indiana,201152,Thaddeus Young,Thaddeus,F,,23:07,4.0,10.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,8.0,-4.0
0021600886,1610612754,IND,Indiana,1626167,Myles Turner,Myles,C,,27:33,4.0,6.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,0.0,6.0,6.0,1.0,0.0,3.0,0.0,3.0,12.0,-10.0
0021600886,1610612754,IND,Indiana,101139,CJ Miles,CJ,G,,17:07,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,-19.0
0021600886,1610612754,IND,Indiana,201952,Jeff Teague,Jeff,G,,36:29,5.0,13.0,0.385,3.0,7.0,0.429,12.0,12.0,1.0,1.0,6.0,7.0,6.0,0.0,0.0,3.0,3.0,25.0,8.0
0021600886,1610612754,IND,Indiana,202730,Lavoy Allen,Lavoy,F,,21:41,2.0,9.0,0.222,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,4.0,0.0,1.0,0.0,1.0,4.0,14.0
0021600886,1610612754,IND,Indiana,101145,Monta Ellis,Monta,C,,32:15,6.0,8.0,0.75,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,8.0,0.0,0.0,6.0,4.0,12.0,24.0
0021600886,1610612754,IND,Indiana,1626176,Rakeem Christmas,Rakeem,G,,20:27,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,10.0,19.0
0021600886,1610612754,IND,Indiana,203922,Glenn Robinson III,Glenn,G,,9:16,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,-3.0
0021600886,1610612754,IND,Indiana,201155,Rodney Stuckey,Rodney,F,,22:16,6.0,15.0,0.4,2.0,6.0,0.333,3.0,3.0,1.0,1.0,5.0,6.0,3.0,2.0,0.0,2.0,1.0,17.0,21.0
0021600886,1610612754,IND,Indiana,201166,Aaron Brooks,Aaron,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600886,1610612754,IND,Indiana,202338,Kevin Seraphin,Kevin,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600886,1610612754,IND,Indiana,1626202,Joe Young,Joe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600886,1610612745,HOU,Houston,2772,Trevor Ariza,Trevor,F,,36:10,2.0,10.0,0.2,0.0,7.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0
0021600886,1610612745,HOU,Houston,201583,Ryan Anderson,Ryan,F,,23:19,4.0,11.0,0.364,2.0,7.0,0.286,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,12.0,3.0
0021600886,1610612745,HOU,Houston,203991,Clint Capela,Clint,G,,23:32,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,0.0,2.0,2.0,4.0,1.0,8.0,14.0
0021600886,1610612745,HOU,Houston,201976,Patrick Beverley,Patrick,G,,28:12,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,3.0,0.0,1.0,6.0,2.0,14.0
0021600886,1610612745,HOU,Houston,201935,James Harden,James,G,,39:03,5.0,17.0,0.294,1.0,9.0,0.111,14.0,17.0,0.824,1.0,6.0,7.0,12.0,2.0,0.0,2.0,2.0,25.0,-9.0
0021600886,1610612745,HOU,Houston,2403,Nene Hilario,Nene,,,19:20,4.0,7.0,0.571,0.0,0.0,0.0,7.0,9.0,0.778,5.0,2.0,7.0,1.0,0.0,1.0,0.0,2.0,15.0,-13.0
0021600886,1610612745,HOU,Houston,201569,Eric Gordon,Eric,F,,26:10,3.0,11.0,0.273,1.0,5.0,0.2,2.0,4.0,0.5,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,9.0,-24.0
0021600886,1610612745,HOU,Houston,101150,Lou Williams,Lou,G,,28:22,8.0,15.0,0.533,5.0,10.0,0.5,7.0,8.0,0.875,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,28.0,-13.0
0021600886,1610612745,HOU,Houston,1626155,Sam Dekker,Sam,F,,11:50,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-9.0
0021600886,1610612745,HOU,Houston,1626149,Montrezl Harrell,Montrezl,,,4:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.0
0021600886,1610612745,HOU,Houston,201628,Bobby Brown,Bobby,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600883,1610612744,GSW,Golden State,201142,Kevin Durant,Kevin,F,,32:38,8.0,17.0,0.471,1.0,4.0,0.25,10.0,11.0,0.909,3.0,5.0,8.0,4.0,0.0,1.0,2.0,2.0,27.0,-3.0
0021600883,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,G,,36:41,5.0,10.0,0.5,1.0,3.0,0.333,3.0,6.0,0.5,1.0,5.0,6.0,11.0,5.0,0.0,4.0,3.0,14.0,22.0
0021600883,1610612744,GSW,Golden State,2585,Zaza Pachulia,Zaza,C,,14:30,5.0,5.0,1.0,0.0,0.0,0.0,6.0,7.0,0.857,1.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,16.0,1.0
0021600883,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,36:17,7.0,17.0,0.412,3.0,9.0,0.333,4.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,21.0,6.0
0021600883,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,34:48,7.0,23.0,0.304,0.0,11.0,0.0,5.0,5.0,1.0,2.0,2.0,4.0,6.0,2.0,0.0,4.0,2.0,19.0,8.0
0021600883,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,F,,28:24,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,2.0,3.0,1.0,1.0,1.0,2.0,19.0
0021600883,1610612744,GSW,Golden State,201580,JaVale McGee,JaVale,,,5:19,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
0021600883,1610612744,GSW,Golden State,1627775,Patrick McCaw,Patrick,,,7:57,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
0021600883,1610612744,GSW,Golden State,2733,Shaun Livingston,Shaun,G,,15:19,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,-2.0
0021600883,1610612744,GSW,Golden State,2561,David West,David,F,,12:35,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,2.0,4.0,5.0
0021600883,1610612744,GSW,Golden State,203546,Ian Clark,Ian,,,7:57,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0021600883,1610612744,GSW,Golden State,203949,James Michael McAdoo,James Michael,,,6:16,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0
0021600883,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,1:21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
0021600883,1610612755,PHI,Philadelphia,203496,Robert Covington,Robert,G,,34:49,6.0,12.0,0.5,2.0,7.0,0.286,1.0,2.0,0.5,1.0,7.0,8.0,2.0,4.0,0.0,3.0,3.0,15.0,2.0
0021600883,1610612755,PHI,Philadelphia,203967,Dario Šarić,Dario,G,,35:16,6.0,15.0,0.4,0.0,6.0,0.0,9.0,10.0,0.9,3.0,4.0,7.0,7.0,1.0,0.0,2.0,4.0,21.0,-9.0
0021600883,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,Jahlil,F,,17:23,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,7.0,5.0,4.0,-15.0
0021600883,1610612755,PHI,Philadelphia,201945,Gerald Henderson,Gerald,G,,25:23,4.0,11.0,0.364,3.0,4.0,0.75,5.0,5.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,16.0,-8.0
0021600883,1610612755,PHI,Philadelphia,204456,T.J. McConnell,T.J.,G,,19:52,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,3.0,3.0,4.0,-12.0
0021600883,1610612755,PHI,Philadelphia,200771,Sergio Rodriguez,Sergio,C,,28:08,4.0,12.0,0.333,2.0,7.0,0.286,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,2.0,10.0,1.0
0021600883,1610612755,PHI,Philadelphia,203917,Nik Stauskas,Nik,F,,23:41,3.0,7.0,0.429,2.0,4.0,0.5,2.0,3.0,0.667,0.0,3.0,3.0,3.0,1.0,0.0,2.0,1.0,10.0,-3.0
0021600883,1610612755,PHI,Philadelphia,1626158,Richaun Holmes,Richaun,G,,28:03,6.0,11.0,0.545,1.0,3.0,0.333,2.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,3.0,0.0,2.0,15.0,4.0
0021600883,1610612755,PHI,Philadelphia,1627789,Timothe Luwawu-Cabarrot,Timothe,G,,17:29,1.0,3.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,6.0,-4.0
