GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600333,1610612757,POR,Portland,202323,Evan Turner,Evan,F,,30:10,4.0,9.0,0.444,0.0,1.0,0.0,7.0,8.0,0.875,2.0,8.0,10.0,2.0,0.0,0.0,1.0,2.0,15.0,-1.0
0021600333,1610612757,POR,Portland,203086,Meyers Leonard,Meyers,F,,16:38,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0
0021600333,1610612757,POR,Portland,203486,Mason Plumlee,Mason,C,,30:36,1.0,9.0,0.111,0.0,0.0,0.0,2.0,6.0,0.333,1.0,5.0,6.0,4.0,2.0,1.0,3.0,3.0,4.0,-15.0
0021600333,1610612757,POR,Portland,203468,CJ McCollum,CJ,G,,34:44,7.0,13.0,0.538,4.0,4.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,24.0,-3.0
0021600333,1610612757,POR,Portland,203081,Damian Lillard,Damian,G,,36:10,6.0,18.0,0.333,2.0,7.0,0.286,5.0,7.0,0.714,1.0,2.0,3.0,2.0,1.0,0.0,1.0,5.0,19.0,-4.0
0021600333,1610612757,POR,Portland,202329,Al-Farouq Aminu,Al-Farouq,G,,23:37,2.0,9.0,0.222,0.0,6.0,0.0,1.0,2.0,0.5,1.0,10.0,11.0,2.0,2.0,0.0,3.0,1.0,5.0,-5.0
0021600333,1610612757,POR,Portland,202334,Ed Davis,Ed,F,,18:23,3.0,6.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,6.0,4.0,10.0,1.0,0.0,2.0,2.0,4.0,10.0,15.0
0021600333,1610612757,POR,Portland,203459,Allen Crabbe,Allen,G,,31:07,2.0,9.0,0.222,1.0,4.0,0.25,2.0,3.0,0.667,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,-4.0
0021600333,1610612757,POR,Portland,1627774,Jake Layman,Jake,G,,11:47,0.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0021600333,1610612757,POR,Portland,203943,Noah Vonleh,Noah,,,6:48,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0
0021600333,1610612757,POR,Portland,1626192,Pat Connaughton,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600333,1610612757,POR,Portland,203894,Shabazz Napier,Shabazz,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600333,1610612757,POR,Portland,1627817,Tim Quarterman,Tim,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600333,1610612763,MEM,Memphis,2754,Tony Allen,Tony,F,,28:40,6.0,10.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,5.0,5.0,10.0,1.0,2.0,0.0,0.0,2.0,15.0,16.0
0021600333,1610612763,MEM,Memphis,203210,JaMychal Green,JaMychal,F,,33:33,2.0,8.0,0.25,0.0,2.0,0.0,2.0,2.0,1.0,3.0,15.0,18.0,2.0,1.0,0.0,3.0,5.0,6.0,15.0
0021600333,1610612763,MEM,Memphis,201188,Marc Gasol,Marc,C,,34:28,13.0,24.0,0.542,4.0,6.0,0.667,6.0,9.0,0.667,2.0,7.0,9.0,2.0,0.0,0.0,2.0,3.0,36.0,9.0
0021600333,1610612763,MEM,Memphis,1627786,Troy Williams,Troy,G,,19:36,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,1.0,2.0,4.0,0.0,-5.0
0021600333,1610612763,MEM,Memphis,1626150,Andrew Harrison,Andrew,G,,26:10,2.0,12.0,0.167,0.0,4.0,0.0,2.0,4.0,0.5,1.0,0.0,1.0,3.0,2.0,0.0,1.0,3.0,6.0,-9.0
0021600333,1610612763,MEM,Memphis,203584,Troy Daniels,Troy,C,,31:35,2.0,12.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,5.0,7.0
