GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021601118,1610612744,GSW,Golden State,2440,Matt Barnes,Matt,G,,25:46,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,0.0,2.0,4.0,3.0,-2.0
0021601118,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,33:59,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,2.0,0.0,7.0,2.0,4.0,-2.0
0021601118,1610612744,GSW,Golden State,2585,Zaza Pachulia,Zaza,C,,17:43,2.0,7.0,0.286,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,3.0,6.0,3.0
0021601118,1610612744,GSW,Golden State,202691,Klay Thompson,Klay,G,,35:08,9.0,16.0,0.563,4.0,9.0,0.444,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,23.0,1.0
0021601118,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,35:08,9.0,20.0,0.45,4.0,8.0,0.5,7.0,7.0,1.0,1.0,3.0,4.0,11.0,1.0,0.0,2.0,5.0,29.0,6.0
0021601118,1610612744,GSW,Golden State,201580,JaVale McGee,JaVale,,,12:15,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,4.0,4.0,-8.0
0021601118,1610612744,GSW,Golden State,2738,Andre Iguodala,Andre,G,,30:11,6.0,9.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,0.0,14.0,17.0
0021601118,1610612744,GSW,Golden State,2733,Shaun Livingston,Shaun,,,12:11,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,5.0,19.0
0021601118,1610612744,GSW,Golden State,2561,David West,David,F,,21:32,7.0,11.0,0.636,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,2.0,1.0,0.0,15.0,23.0
0021601118,1610612744,GSW,Golden State,203546,Ian Clark,Ian,G,,14:23,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,7.0
0021601118,1610612744,GSW,Golden State,1627775,Patrick McCaw,Patrick,,,0:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021601118,1610612744,GSW,Golden State,203949,James Michael McAdoo,James Michael,,,0:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
0021601118,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021601118,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,35:36,7.0,20.0,0.35,0.0,5.0,0.0,5.0,7.0,0.714,3.0,4.0,7.0,5.0,1.0,0.0,5.0,0.0,19.0,-4.0
