GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021600430,1610612750,MIN,Minnesota,203952,Andrew Wiggins,Andrew,F,,38:43,9.0,19.0,0.474,0.0,3.0,0.0,1.0,1.0,1.0,3.0,4.0,7.0,2.0,0.0,1.0,1.0,2.0,19.0,2.0
0021600430,1610612750,MIN,Minnesota,203476,Gorgui Dieng,Gorgui,G,,39:52,5.0,10.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,2.0,7.0,9.0,1.0,1.0,3.0,2.0,3.0,12.0,8.0
0021600430,1610612750,MIN,Minnesota,1626157,Karl-Anthony Towns,Karl-Anthony,C,,37:20,7.0,16.0,0.438,0.0,3.0,0.0,3.0,4.0,0.75,4.0,14.0,18.0,5.0,0.0,1.0,6.0,3.0,17.0,1.0
0021600430,1610612750,MIN,Minnesota,203897,Zach LaVine,Zach,G,,38:18,5.0,12.0,0.417,4.0,8.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,1.0,1.0,18.0,6.0
0021600430,1610612750,MIN,Minnesota,201937,Ricky Rubio,Ricky,G,,33:11,3.0,5.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,1.0,4.0,5.0,8.0,2.0,0.0,6.0,0.0,10.0,1.0
0021600430,1610612750,MIN,Minnesota,203498,Shabazz Muhammad,Shabazz,G,,18:59,3.0,10.0,0.3,1.0,3.0,0.333,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,7.0,8.0
0021600430,1610612750,MIN,Minnesota,202357,Nemanja Bjelica,Nemanja,G,,18:48,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,7.0
0021600430,1610612750,MIN,Minnesota,1627739,Kris Dunn,Kris,F,,14:49,2.0,5.0,0.4,1.0,3.0,0.333,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0
0021600430,1610612750,MIN,Minnesota,202332,Cole Aldrich,Cole,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600430,1610612750,MIN,Minnesota,201941,Jordan Hill,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021600430,1610612750,MIN,Minnesota,1626145,Tyus Jones,Tyus,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
